556.0, -0.4904
556.5, -0.4863529995
557.0, -0.4823049995
557.5, -0.478255
558.0, -0.474207
558.5, -0.4701589996
559.0, -0.4661199997
559.5, -0.462062
560.0, -0.458013
560.5, -0.4539659995
561.0, -0.449916
561.5, -0.445868
562.0, -0.44182
562.5, -0.4377719997
